user_id,day,hour,minute,mean_axis1,median_axis1,var_axis1,std_axis1,max_axis1,min_axis1,entropy_axis1,skew_axis1,kurtosis_axis1,iqr_axis1,mad_axis1,mean_axis2,median_axis2,var_axis2,std_axis2,max_axis2,min_axis2,entropy_axis2,skew_axis2,kurtosis_axis2,iqr_axis2,mad_axis2,mean_axis3,median_axis3,var_axis3,std_axis3,max_axis3,min_axis3,entropy_axis3,skew_axis3,kurtosis_axis3,iqr_axis3,mad_axis3,mean_steps,median_steps,var_steps,std_steps,max_steps,min_steps,entropy_steps,skew_steps,kurtosis_steps,iqr_steps,mad_steps,mean_hr,median_hr,var_hr,std_hr,max_hr,min_hr,entropy_hr,skew_hr,kurtosis_hr,iqr_hr,mad_hr,mean_inclinometer off,median_inclinometer off,var_inclinometer off,std_inclinometer off,max_inclinometer off,min_inclinometer off,entropy_inclinometer off,skew_inclinometer off,kurtosis_inclinometer off,iqr_inclinometer off,mad_inclinometer off,mean_inclinometer standing,median_inclinometer standing,var_inclinometer standing,std_inclinometer standing,max_inclinometer standing,min_inclinometer standing,entropy_inclinometer standing,skew_inclinometer standing,kurtosis_inclinometer standing,iqr_inclinometer standing,mad_inclinometer standing,mean_inclinometer sitting,median_inclinometer sitting,var_inclinometer sitting,std_inclinometer sitting,max_inclinometer sitting,min_inclinometer sitting,entropy_inclinometer sitting,skew_inclinometer sitting,kurtosis_inclinometer sitting,iqr_inclinometer sitting,mad_inclinometer sitting,mean_inclinometer lying,median_inclinometer lying,var_inclinometer lying,std_inclinometer lying,max_inclinometer lying,min_inclinometer lying,entropy_inclinometer lying,skew_inclinometer lying,kurtosis_inclinometer lying,iqr_inclinometer lying,mad_inclinometer lying,mean_vector magnitude,median_vector magnitude,var_vector magnitude,std_vector magnitude,max_vector magnitude,min_vector magnitude,entropy_vector magnitude,skew_vector magnitude,kurtosis_vector magnitude,iqr_vector magnitude,mad_vector magnitude,mean_ibi_s,median_ibi_s,var_ibi_s,std_ibi_s,max_ibi_s,min_ibi_s,entropy_ibi_s,skew_ibi_s,kurtosis_ibi_s,iqr_ibi_s,mad_ibi_s,y
1,1,23,14,11.28888888888889,1.0,409.9832098765433,20.24804212452511,82,0,2.6548207446257006,2.359101684249795,4.879577677645993,13.0,13.712592592592594,3.311111111111111,0.0,170.65876543209873,13.063642885202379,68,0,1.1795839076074486,4.3178541988142385,17.192065101899466,0.0,5.88641975308642,17.133333333333333,0.0,774.0266666666668,27.82133473912901,118,0,2.7162136868004656,1.9847319245115682,3.5156430571088073,27.0,20.794074074074075,0.13333333333333333,0.0,0.16000000000000003,0.4,2,0,1.5607104090414063,3.1296296296296293,9.509259259259258,0.0,0.237037037037037,89.6,89.0,36.81777777777778,6.067765468257469,101.0,82.0,3.8043981606343795,0.6253848432514958,-0.8141597970268855,8.0,5.004444444444443,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.0,0.23506172839506176,0.48483164953936514,1,0,2.833213344056216,0.504184173365516,-1.7457983193277316,1.0,0.47012345679012346,0.2222222222222222,0.0,0.17283950617283952,0.41573970964154905,1,0,2.3025850929940455,1.3363062095621216,-0.2142857142857153,0.0,0.34567901234567905,0.4,0.0,0.24000000000000002,0.48989794855663565,1,0,2.8903717578961645,0.4082482904638628,-1.8333333333333337,1.0,0.4799999999999998,24.804444444444446,9.0,1171.3542246913585,34.22505258858426,119.43,0.0,2.9473892930789787,1.5476122481309331,1.3257782693122744,35.13,26.040197530864205,0.664359375,0.675,0.0038942614746093757,0.062404018096668866,0.771,0.572,4.154461323071924,0.0037085789033374965,-1.3426147128801083,0.12524999999999997,0.05511816406250001,1
1,1,23,15,1.7272727272727273,0.0,41.51652892561984,6.443332129078854,29,0,1.0899825475184604,3.528695387947389,10.695890467386151,0.0,3.219008264462809,2.0454545454545454,0.0,179.9070247933884,13.412942436072273,90,0,0.0,6.4049399539693965,39.0232558139535,0.0,3.99793388429752,2.6136363636363638,0.0,159.73708677685954,12.638713810228458,82,0,0.7820559522733911,5.712599309324179,32.50879459314139,0.0,4.8708677685950414,0.045454545454545456,0.0,0.04338842975206613,0.20829889522526548,1,0,0.6931471805599453,4.3643578047198455,17.047619047619033,0.0,0.08677685950413222,88.22727272727273,87.0,19.857438016528928,4.456168535471805,96.0,82.0,3.7829199627081014,0.31482416649345907,-1.290559241866858,8.0,3.915289256198349,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.06353305785123967,0.25205764787294127,1,0,1.0986122886681096,3.426344611736243,9.739837398373984,0.0,0.12706611570247933,0.4318181818181818,0.0,0.24535123966942143,0.4953294254023492,1,0,2.944438979166441,0.2752988806446739,-1.9242105263157894,1.0,0.4907024793388431,0.5,0.5,0.25,0.5,1,0,3.091042453358315,0.0,-2.0,1.0,0.5,4.195681818181819,0.0,377.56384726239685,19.431002219710564,124.5,0.0,0.8494042560532645,5.51103807563028,30.592392888830084,0.0,7.819225206611569,0.7038196721311476,0.71,0.004075524858908896,0.06383983755390435,0.932,0.609,4.106870566875932,1.1025402874720844,2.3898980334168307,0.06599999999999995,0.04573018005912389,1
1,1,23,16,7.229166666666667,0.0,266.17664930555554,16.314921063417852,91,0,2.4039555167900843,3.439165525434045,13.155017066368323,5.5,10.019965277777777,2.7291666666666665,0.0,50.07248263888889,7.076191252283173,31,0,1.9600690190487637,2.7575387533028897,6.526891714469826,0.0,4.434895833333333,22.8125,0.0,970.8190104166666,31.157968650357596,120,0,2.9335012935771867,1.18937251347316,0.3950658548794337,43.0,26.625,0.14583333333333334,0.0,0.12456597222222225,0.35293904887702954,1,0,1.9459101490553132,2.006956542743247,2.0278745644599283,0.0,0.24913194444444442,91.29166666666667,92.0,11.248263888888891,3.3538431521001235,97.0,84.0,3.870522746483405,-0.3731055980373906,-0.7197421586513566,5.0,2.850694444444444,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1875,0.4330127018922193,1,0,2.4849066497880004,1.1547005383792515,-0.6666666666666665,0.25,0.375,0.5625,1.0,0.24609375,0.49607837082461076,1,0,3.295836866004329,-0.25197631533948484,-1.9365079365079365,1.0,0.4921875,0.1875,0.0,0.15234375,0.3903123748998999,1,0,2.197224577336219,1.6012815380508714,0.5641025641025643,0.0,0.3046875,25.56125,6.925,1213.809844270833,34.83977388375006,153.76,0.0,2.9795381844366755,1.4737074893282112,1.9496110310815427,47.4525,28.78703125,0.6486388888888889,0.6405000000000001,0.0012548140432098764,0.03542335448838628,0.737,0.593,4.275189965762257,0.6222963728545575,-0.44119827334138195,0.060250000000000026,0.028866512345679014,1
1,1,23,17,5.333333333333333,0.0,181.59999999999997,13.475904422338411,64,0,1.935899384362974,2.8776124553473643,8.031058203111808,0.0,8.770370370370367,4.311111111111111,0.0,162.25876543209873,12.738083271516901,58,0,1.5701718419802735,2.8962563543279582,7.305333303637342,0.0,7.664197530864199,3.2222222222222223,0.0,94.92839506172841,9.743120396553067,43,0,1.5826264983263498,3.0569027726925166,7.987808180783967,0.0,5.5851851851851855,0.044444444444444446,0.0,0.04246913580246914,0.20608041101101565,1,0,0.6931471805599453,4.421143701340975,17.546511627906973,0.0,0.08493827160493826,89.84444444444445,88.0,34.79802469135803,5.898985056037863,101.0,81.0,3.8045197452754405,0.32974272106903835,-1.12578967260754,10.0,5.2118518518518515,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.14617283950617285,0.3823255674241168,1,0,2.0794415416798357,1.6855907617853796,0.8412162162162153,0.0,0.29234567901234565,0.8222222222222222,1.0,0.14617283950617285,0.3823255674241168,1,0,3.610917912644225,-1.6855907617853796,0.8412162162162153,0.0,0.29234567901234565,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8.258444444444445,0.0,427.97487980246893,20.687553741379595,93.96,0.0,1.935528322740915,2.700566520635495,6.576038001629515,0.0,13.580553086419751,0.6826612903225806,0.69,0.004412643340270554,0.06642773020561936,0.818,0.566,4.12233749695275,-0.2956705815266293,-0.777814071885365,0.09350000000000003,0.05373725286160249,1
1,1,23,18,2.2127659574468086,0.0,94.29515617926663,9.710569302531475,56,0,0.9576313804221709,4.677216196742422,20.960637719782778,0.0,4.100497962879131,0.7872340425531915,0.0,9.103666817564507,3.017228333680517,18,0,1.229905828914364,4.498539281209016,20.924861442078527,0.0,1.4404708012675422,11.191489361702128,0.0,779.6441828881846,27.922109212740082,142,0,2.0209473122791812,2.9663879377109166,9.105805447540796,0.0,18.09687641466727,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,85.25531914893617,85.0,16.956088727931192,4.117777158605258,93.0,80.0,3.848994356321375,0.7590182631416781,-0.517316644552531,4.0,3.219556360344046,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.05975554549569943,0.24444947432076722,1,0,1.0986122886681096,3.568591947091804,10.734848484848474,0.0,0.11951109099139881,0.9148936170212766,1.0,0.07786328655500228,0.2790399372043405,1,0,3.761200115693563,-2.9737221214857907,6.843023255813943,0.0,0.15572657311000448,0.02127659574468085,0.0,0.02082390221819828,0.14430489325798443,1,0,0.0,6.634888026970372,42.02173913043478,0.0,0.04164780443639655,12.404255319148936,0.0,859.9519180624718,29.324936795540953,142.0,0.0,2.0735899590358833,2.6238264930363426,6.85972054657905,0.0,20.057944771389767,0.6937656249999999,0.691,0.0020728669433593746,0.04552874853715369,0.787,0.601,4.156723317695807,-0.06295016742118564,-0.796239326076039,0.06974999999999987,0.03757080078124998,1
1,1,23,19,8.065217391304348,0.0,256.10444234404537,16.00326349042736,71,0,2.4345325054485407,2.349106007442326,4.977365077762114,10.0,11.267485822306236,2.152173913043478,0.0,65.69423440453686,8.10519798675744,49,0,1.2759547317011333,4.5857803325246564,22.07080939439779,0.0,3.8865784499054827,31.152173913043477,12.5,1706.607277882798,41.31110356650858,168,0,2.98073197317247,1.4449190414792308,1.502083623862366,51.75,32.41587901701323,0.10869565217391304,0.0,0.09688090737240074,0.31125697963644244,1,0,1.6094379124341005,2.514349064770482,4.321951219512196,0.0,0.19376181474480147,88.45652173913044,88.0,9.50897920604915,3.083663277021204,93.0,83.0,3.82803315009544,-0.058155646058564034,-1.3917513520611953,5.75,2.7372400756143667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.24574669187145567,0.49572844569527746,1,0,2.995732273553991,0.2631174057921088,-1.9307692307692315,1.0,0.4914933837429112,0.5652173913043478,1.0,0.24574669187145567,0.49572844569527746,1,0,3.2580965380214826,-0.26311740579210835,-1.9307692307692317,1.0,0.4914933837429112,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,34.904999999999994,22.509999999999998,1850.1594641304343,43.01348002813111,168.01,0.0,3.0494328979894934,1.2144619184223566,0.720029132693393,55.722500000000004,34.92521739130434,0.6769558823529412,0.671,0.00139851275951557,0.03739669449985614,0.769,0.604,4.2179918064651325,0.4205777314242306,-0.5547314969008159,0.04874999999999985,0.030448096885813142,1
1,1,23,20,6.0,0.0,165.33333333333334,12.858201014657274,68,0,2.40070345839403,2.9607610302929843,9.716825328433922,6.25,8.375,3.5416666666666665,0.0,82.24826388888889,9.069082858199549,40,0,1.98747763850456,2.765027732499513,6.775039154336159,0.0,5.777777777777778,15.375,0.0,766.2760416666666,27.681691452414295,96,0,2.5717309536975606,1.8269597934487845,2.1107788925345536,20.75,20.963541666666668,0.10416666666666667,0.0,0.09331597222222222,0.3054766312211496,1,0,1.6094379124341005,2.5915784899878,4.7162790697674435,0.0,0.18663194444444445,91.125,90.0,17.817708333333332,4.221102739016587,100.0,85.0,3.8701348201444357,0.4512862107771154,-0.870065138366372,6.25,3.5625,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1875,0.4330127018922193,1,0,2.4849066497880004,1.1547005383792515,-0.6666666666666665,0.25,0.375,0.75,1.0,0.1875,0.4330127018922193,1,0,3.58351893845611,-1.1547005383792515,-0.6666666666666665,0.25,0.375,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.613333333333333,0.0,952.344863888889,30.860085286481127,110.94,0.0,2.716981245074105,1.7524478036364046,1.9783960439094086,26.987499999999997,23.526111111111117,0.6661304347826087,0.673,0.002144200378071834,0.04630551131422515,0.764,0.575,4.231670108042556,-0.27403241337984247,-0.5074416048887551,0.05999999999999994,0.03755135475740391,1
1,1,23,21,6.604166666666667,0.0,423.82248263888886,20.58694932812749,98,0,1.6939301282437844,3.650636853261396,12.717239868846006,0.0,11.140625,8.375,0.0,534.8177083333334,23.126126098707786,108,0,1.875015423784847,3.061750152946724,8.538373116927598,0.0,13.807291666666666,11.625,0.0,825.359375,28.72906846732069,132,0,2.1254765615137146,3.0227013095423594,8.799637544236505,1.5,17.791666666666668,0.10416666666666667,0.0,0.09331597222222222,0.3054766312211496,1,0,1.6094379124341005,2.5915784899877994,4.7162790697674435,0.0,0.18663194444444445,87.10416666666667,87.0,21.968315972222218,4.68703701417241,98.0,80.0,3.86976740516601,0.6080914969503654,-0.5213572795795183,7.0,3.9045138888888893,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.16493055555555555,0.4061164310337068,1,0,2.302585092994046,1.4363696929192156,0.06315789473684186,0.0,0.3298611111111111,0.7916666666666666,1.0,0.16493055555555555,0.4061164310337068,1,0,3.6375861597263857,-1.4363696929192156,0.06315789473684186,0.0,0.32986111111111116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.711041666666663,0.0,1719.2087634982638,41.46334240625403,190.41,0.0,2.21005369942547,2.810055355818745,7.409509754129418,8.6075,26.729982638888885,0.6969242424242426,0.6964999999999999,0.003315494260789715,0.05758032876590507,0.846,0.586,4.186253027990151,0.23802987064959744,-0.08954700101927138,0.07924999999999993,0.045499999999999985,1
1,1,23,22,15.104166666666666,0.0,1915.2599826388894,43.76368337604696,216,0,1.8625295768098096,3.544696688152814,12.121092426266664,0.0,24.631944444444443,11.666666666666666,0.0,1032.888888888889,32.13858878185053,153,0,1.8812624716963784,3.0913809245646164,8.913056608310239,0.0,19.11111111111111,24.020833333333332,0.0,1897.2703993055557,43.55766751452097,178,0,2.5550196920308283,1.8721509683081465,2.6193935703725115,27.75,33.322916666666664,0.08333333333333333,0.0,0.07638888888888888,0.2763853991962833,1,0,1.3862943611198906,3.0151134457776365,7.09090909090909,0.0,0.15277777777777776,88.89583333333333,90.0,13.676649305555552,3.6981954120294334,97.0,82.0,3.8703298181098553,-0.43405598091358016,-0.4611196395004793,4.25,3.0052083333333344,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.24305555555555555,0.4930066485916347,1,0,2.9957322735539913,0.3380617018914063,-1.885714285714286,1.0,0.4861111111111111,0.5833333333333334,1.0,0.24305555555555558,0.4930066485916347,1,0,3.3322045101752034,-0.3380617018914069,-1.8857142857142855,1.0,0.48611111111111116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,34.44479166666667,0.0,4600.210954123264,67.82485498785282,289.7,0.0,2.486031882330948,2.2754606642670394,4.552167710237572,27.75,48.078854166666666,0.6827101449275362,0.663,0.002564843520268851,0.05064428418162163,0.811,0.611,4.231402928600662,0.7949078953954156,-0.35818704617106434,0.07699999999999996,0.042678428901491275,1
1,1,23,23,18.660377358490567,0.0,917.6582413670344,30.292874432232978,133,0,2.841250864083654,1.8472362570098633,3.113220581122931,34.0,23.525809896760414,2.8867924528301887,0.0,138.28907084371662,11.759637360212968,80,0,1.467960947030073,5.59399486869289,32.536360042997565,0.0,4.9355642577429695,24.49056603773585,0.0,1747.080099679601,41.79808727297938,163,0,2.8202600643426057,2.032564678050885,3.300234998882761,31.0,29.930224279102884,0.1320754716981132,0.0,0.11463154147383414,0.3385728008476672,1,0,1.945910149055313,2.173385029043876,2.723602484472049,0.0,0.2292630829476682,90.58490566037736,90.0,18.20505517977928,4.266738236613453,99.0,84.0,3.969187710863426,0.335530332707443,-1.1540807348185997,7.0,3.756496974012104,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,0.0,0.23923104307582774,0.4891125055402159,1,0,3.044522437723422,0.42433421239575236,-1.8199404761904767,1.0,0.4784620861516554,0.32075471698113206,0.0,0.21787112851548598,0.4667666745982258,1,0,2.833213344056216,0.7680294792817214,-1.4101307189542487,1.0,0.43574225703097186,0.2830188679245283,0.0,0.2029191883232467,0.4504655240118235,1,0,2.70805020110221,0.9633639890708998,-1.0719298245614028,1.0,0.4058383766464934,32.56679245283019,0.0,2698.7722632965474,51.94970898182729,212.65,0.0,2.9245088225783937,1.9678650220214553,3.3413645359508983,44.02,38.13790672837309,0.6738000000000001,0.684,0.002914453333333333,0.05398567711285405,0.775,0.557,4.314241221422239,-0.3261574428804387,-0.41795594233978006,0.0605,0.04296533333333332,1
1,1,23,24,13.755102040816327,0.0,1531.940024989588,39.14000542909503,176,0,1.8539923476552538,3.252345817910387,9.724201221724028,0.0,22.97792586422324,10.612244897959183,0.0,960.4006663890046,30.990331821214898,166,0,1.8009293862998739,3.452130197670254,12.20254911223956,0.0,17.825072886297377,13.040816326530612,0.0,788.2024156601417,28.074942843399374,128,0,2.332690467889268,2.4321266796297922,5.3721655323326125,9.0,19.328613077884214,0.08163265306122448,0.0,0.11578508954602247,0.34027208164353195,2,0,1.0397207708399179,4.446423225130511,19.78580301226646,0.0,0.15326947105372762,83.22448979591837,83.0,11.48021657642649,3.3882468293243466,92.0,78.0,3.890994851719147,0.3450162992627464,-0.3712674826439488,4.0,2.7280299875052063,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.13660974593919203,0.3696075566586701,1,0,2.0794415416798357,1.8221201802349671,1.3201219512195115,0.0,0.27321949187838396,0.7755102040816326,1.0,0.17409412744689712,0.4172458836787933,1,0,3.6375861597263857,-1.3206131677202002,-0.25598086124401975,0.0,0.34818825489379424,0.061224489795918366,0.0,0.057476051645147866,0.23974163519328023,1,0,1.0986122886681096,3.660403082262619,11.398550724637682,0.0,0.11495210329029573,23.386734693877546,0.0,3205.455540358184,56.61674257989578,273.71,0.0,2.1948847540705483,2.9725972406221994,8.497664272994209,9.0,35.579700124947934,0.7044927536231885,0.722,0.006834655744591473,0.08267197677926585,0.808,0.265,4.226171029873579,-2.6361261936394422,10.43038031830903,0.05400000000000005,0.053356437723167394,1
1,1,23,25,19.916666666666668,0.0,1235.8680555555554,35.154915098113314,150,0,2.574859712997754,1.7928206151852506,2.599008978982835,37.5,27.961805555555554,1.875,0.0,54.692708333333336,7.39545186809659,43,0,1.1741675052552316,4.360286111400646,19.06417541271798,0.0,3.4375,11.083333333333334,0.0,664.9097222222222,25.785843446011654,138,0,2.3394994979274,3.402134882661229,12.191540244424228,11.0,15.583333333333334,0.16666666666666666,0.0,0.1388888888888889,0.37267799624996495,1,0,2.0794415416798357,1.7888543819998322,1.2000000000000002,0.0,0.2777777777777778,89.10416666666667,90.0,14.71831597222222,3.836445747332056,96.0,83.0,3.870272089049858,-0.11062294235947046,-1.0733242339642675,6.25,3.299479166666666,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.2065972222222222,0.45452967144315476,1,0,2.6390573296152584,0.9166984970282113,-1.1596638655462188,1.0,0.41319444444444436,0.2916666666666667,0.0,0.20659722222222218,0.4545296714431547,1,0,2.6390573296152584,0.9166984970282116,-1.159663865546218,1.0,0.4131944444444444,0.4166666666666667,0.0,0.24305555555555555,0.4930066485916347,1,0,2.9957322735539913,0.33806170189140633,-1.885714285714286,1.0,0.4861111111111111,24.299374999999998,0.0,1888.031180859375,43.45148076716575,205.12,0.0,2.6357594517138985,2.226249821374618,5.0878097816302255,40.8575,32.14661458333333,0.6803432835820896,0.674,0.0013965537981733115,0.03737049368383179,0.764,0.607,4.203189594251677,0.2635919150639304,-0.7050876958790013,0.05549999999999988,0.03114591222989528,1
1,1,23,26,15.895833333333334,0.0,942.7183159722223,30.703718276004004,127,0,2.540469588161367,2.274532489430155,4.258492464768856,14.75,21.21875,12.104166666666666,0.0,1027.9683159722222,32.061944981117755,139,0,2.0033317021713266,3.073906885331181,8.466519385645373,0.0,18.960937499999996,26.395833333333332,8.5,1370.322482638889,37.017867073062014,145,0,2.973549295679705,1.625328244391901,1.8741798504106635,36.5,27.719618055555557,0.16666666666666666,0.0,0.13888888888888892,0.372677996249965,1,0,2.0794415416798357,1.788854381999831,1.1999999999999993,0.0,0.27777777777777785,85.77083333333333,86.0,7.50998263888889,2.740434753627404,91.0,81.0,3.8706910026945764,0.10670144539639048,-1.0814431436690126,4.25,2.322048611111111,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.0,0.22873263888888887,0.4782600118020415,1,0,2.833213344056216,0.6098495786166446,-1.6280834914611009,1.0,0.45746527777777773,0.125,0.0,0.109375,0.33071891388307384,1,0,1.791759469228055,2.2677868380553634,3.1428571428571432,0.0,0.21875,0.5208333333333334,1.0,0.24956597222222224,0.4995657836784083,1,0,3.2188758248682,-0.08340576562283006,-1.9930434782608695,1.0,0.4991319444444444,36.93479166666667,18.0,3072.8220957899307,55.43304155275922,225.73,0.0,2.971372956007279,2.0873473682549037,3.80818703013884,43.769999999999996,38.29303819444445,0.7056307692307692,0.708,0.0019186021301775139,0.043801850762011346,0.832,0.621,4.1724710663716005,0.35985644636801467,0.2875943173041118,0.04799999999999993,0.03442840236686389,1
1,1,23,27,4.5625,0.0,103.74609375,10.185582641655802,46,0,2.207891683225185,2.4346104869427054,5.407701427451322,0.0,7.098958333333333,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8.8125,0.0,285.4440104166667,16.895088351845537,79,0,2.539288967343311,2.341190890989141,5.327718932250695,9.25,11.934895833333334,0.08333333333333333,0.0,0.07638888888888888,0.2763853991962833,1,0,1.3862943611198906,3.0151134457776365,7.09090909090909,0.0,0.15277777777777776,85.20833333333333,85.5,2.8315972222222214,1.682735042192389,88.0,82.0,3.8710055587840477,-0.3295936848874563,-0.8243252945968336,2.25,1.4166666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.15234375,0.3903123748998999,1,0,2.1972245773362196,1.6012815380508714,0.5641025641025643,0.0,0.3046875,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.8125,1.0,0.15234375,0.3903123748998999,1,0,3.663561646129646,-1.6012815380508714,0.5641025641025643,0.0,0.3046875,10.997708333333335,0.0,366.73857183159726,19.15041962547028,91.42,0.0,2.6665130366906493,2.165307056785022,4.939338426078106,15.0075,14.254765625,0.7025909090909092,0.6995,0.0006582720385674926,0.025656812712562187,0.774,0.646,4.188990604920428,0.3843558151090192,0.4140525330081948,0.03199999999999992,0.020250688705234155,1
1,1,23,28,28.16,2.0,2376.8144,48.75258352128634,213,0,2.7963472514293497,2.3148487129651527,5.0119082134568025,32.5,33.55680000000001,20.74,0.0,1619.2323999999999,40.23968687750937,194,0,2.5541175904632296,2.425231014573168,5.939325397668329,25.0,28.145600000000005,40.82,3.5,3186.467600000001,56.4488051246437,203,0,2.978418187715537,1.2917035756835045,0.6561721697010308,71.0,46.6896,0.16,0.0,0.1344,0.3666060555964672,1,0,2.0794415416798357,1.8548520670059352,1.440476190476189,0.0,0.26879999999999993,91.16,92.0,13.814400000000001,3.716772793701547,97.0,83.0,3.911182051849071,-0.8038761162508872,-0.09127907622514364,4.0,2.8608000000000002,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.2464,0.4963869458396343,1,0,3.3322045101752034,-0.24174688920761442,-1.9415584415584415,1.0,0.4928,0.3,0.0,0.20999999999999996,0.45825756949558394,1,0,2.70805020110221,0.8728715609439693,-1.2380952380952381,1.0,0.42,0.14,0.0,0.12039999999999995,0.3469870314579494,1,0,1.945910149055313,2.0750055037352473,2.305647840531563,0.0,0.24080000000000004,61.1506,21.91,6332.488861639999,79.5769367445116,291.9,0.0,3.0954386370627427,1.4186669324864603,1.3101043850360083,108.64,64.36874399999999,0.6512222222222223,0.651,0.001181950617283951,0.034379508682992416,0.746,0.584,4.275284731239036,0.5866469057548671,0.6325785875699337,0.031749999999999945,0.02561728395061729,1
